time,Ref,Package,LSTM
1.6287500000E+01,-4.1537160402E-03,-3.5327091645E-03,-3.3420394175E-03
1.6290000000E+01,-3.8617030005E-03,-3.1679091645E-03,-3.0355453491E-03
1.6292500000E+01,-3.6717823977E-03,-3.1679091645E-03,-2.9987129383E-03
1.6295000000E+01,-3.6610197318E-03,-3.1679091645E-03,-2.9906306881E-03
1.6297500000E+01,-4.4336347119E-03,-3.4226091645E-03,-3.2039037906E-03
1.6300000000E+01,-4.8733551716E-03,-3.7813091645E-03,-3.5295430571E-03
1.6302500000E+01,-4.1126249955E-03,-3.6657091645E-03,-3.4538605250E-03
1.6305000000E+01,-4.8045254803E-03,-3.7175091645E-03,-3.4850519150E-03
1.6307500000E+01,-3.1094708734E-03,-3.2257091645E-03,-3.0578372534E-03
1.6310000000E+01,-2.9256900304E-03,-3.3015091645E-03,-3.0770176090E-03
1.6312500000E+01,-3.7291697610E-03,-4.0361091645E-03,-3.7156371400E-03
1.6315000000E+01,-4.6783745034E-03,-4.0876091645E-03,-3.8185818121E-03
1.6317500000E+01,-3.4859867221E-03,-3.8510091645E-03,-3.6147427745E-03
1.6320000000E+01,-4.3699933271E-03,-3.9663091645E-03,-3.6924923770E-03
1.6322500000E+01,-3.9407433734E-03,-3.7872091645E-03,-3.5450099967E-03
1.6325000000E+01,-4.0946883572E-03,-3.6534091645E-03,-3.4110615961E-03
1.6327500000E+01,-3.0451326628E-03,-3.3593091645E-03,-3.1385382172E-03
1.6330000000E+01,-4.7146406004E-03,-3.9789091645E-03,-3.6454531364E-03
1.6332500000E+01,-3.2121071483E-03,-4.2089091645E-03,-3.8919085637E-03
1.6335000000E+01,-4.0220452577E-03,-4.1065091645E-03,-3.8192458451E-03
1.6337500000E+01,-3.8712319885E-03,-5.0262091645E-03,-4.6089654788E-03
1.6340000000E+01,-4.8147340634E-03,-4.9432091645E-03,-4.6181404032E-03
1.6342500000E+01,-3.5380926252E-03,-4.2852091645E-03,-4.0450589731E-03
1.6345000000E+01,-3.8575513337E-03,-4.9046091645E-03,-4.5309653506E-03
1.6347500000E+01,-4.5297757067E-03,-5.1985091645E-03,-4.8423125409E-03
1.6350000000E+01,-5.5216968780E-03,-5.0262091645E-03,-4.7214846127E-03
1.6352500000E+01,-3.8755822525E-03,-5.4540091645E-03,-5.0806761719E-03
1.6355000000E+01,-5.4930347350E-03,-5.4475091645E-03,-5.1136873662E-03
1.6357500000E+01,-2.6101845311E-03,-4.8215091645E-03,-4.5712147839E-03
1.6360000000E+01,-3.1754278355E-03,-4.1577091645E-03,-3.9382590912E-03
1.6362500000E+01,-3.1014204580E-03,-4.4068091645E-03,-4.0904432535E-03
1.6365000000E+01,-4.5115304106E-03,-4.5855091645E-03,-4.2558684945E-03
1.6367500000E+01,-2.8403310308E-03,-4.2083091645E-03,-3.9310008287E-03
1.6370000000E+01,-3.4267321188E-03,-3.7874091645E-03,-3.5192379728E-03
1.6372500000E+01,-2.2976561885E-03,-3.5884091645E-03,-3.2959782984E-03
1.6375000000E+01,-3.1366398337E-03,-3.0467091645E-03,-2.7932091616E-03
1.6377500000E+01,-1.4997545430E-03,-3.3598091645E-03,-3.0036328826E-03
1.6380000000E+01,-4.3119889107E-03,-3.8514091645E-03,-3.4430823289E-03
1.6382500000E+01,-2.1698027962E-03,-3.9017091645E-03,-3.5197040997E-03
1.6385000000E+01,-3.0136075543E-03,-3.8582091645E-03,-3.4820893779E-03
1.6387500000E+01,-3.1583089061E-03,-4.7201091645E-03,-4.2291735299E-03
1.6390000000E+01,-3.5186319447E-03,-4.6926091645E-03,-4.2863087729E-03
1.6392500000E+01,-1.5343605867E-03,-3.5954091645E-03,-3.3410445321E-03
1.6395000000E+01,-3.0274640805E-03,-3.5454091645E-03,-3.2115513459E-03
1.6397500000E+01,-2.6070346650E-03,-4.0367091645E-03,-3.6386614665E-03
1.6400000000E+01,-3.9885297163E-03,-4.1508091645E-03,-3.7837419659E-03
1.6402500000E+01,-2.0961519065E-03,-3.7804091645E-03,-3.4739486873E-03
1.6405000000E+01,-3.6131114402E-03,-3.5383091645E-03,-3.2332723495E-03
1.6407500000E+01,-7.1276970849E-04,-3.4102091645E-03,-3.1017833389E-03
1.6410000000E+01,-2.3141904676E-03,-3.0398091645E-03,-2.7678038459E-03
1.6412500000E+01,-1.4246727225E-03,-2.9898091645E-03,-2.6890276931E-03
1.6415000000E+01,-3.7648493746E-03,-3.2890091645E-03,-2.9395215679E-03
1.6417500000E+01,-1.4919004421E-03,-3.1679091645E-03,-2.8554552700E-03
1.6420000000E+01,-2.3656689261E-03,-3.1037091645E-03,-2.7865096927E-03
1.6422500000E+01,-1.6038670944E-03,-2.8544091645E-03,-2.5620325468E-03
1.6425000000E+01,-1.7328622067E-03,-2.4839091645E-03,-2.2169318981E-03
1.6427500000E+01,4.2467682354E-04,-2.2420091645E-03,-1.9715721719E-03
1.6430000000E+01,-2.1325862530E-03,-2.6267091645E-03,-2.2806888446E-03
1.6432500000E+01,1.0857509464E-04,-3.0966091645E-03,-2.7184917126E-03
1.6435000000E+01,-1.6217608109E-03,-2.6765091645E-03,-2.3929239251E-03
1.6437500000E+01,-3.5592331533E-04,-2.6049091645E-03,-2.2964524105E-03
1.6440000000E+01,-1.6423313391E-03,-2.0492091645E-03,-1.8086205237E-03
1.6442500000E+01,1.8881135300E-05,-1.7506091645E-03,-1.5023569576E-03
1.6445000000E+01,-1.1546306833E-03,-2.1926091645E-03,-1.8585403450E-03
1.6447500000E+01,-3.1776256053E-04,-2.7975091645E-03,-2.4203220382E-03
1.6450000000E+01,-1.8141807044E-03,-2.6691091645E-03,-2.3618391715E-03
1.6452500000E+01,6.1182013261E-04,-2.2987091645E-03,-2.0331689157E-03
1.6455000000E+01,-1.9121719724E-03,-1.9925091645E-03,-1.7402046360E-03
1.6457500000E+01,1.5560557000E-03,-1.4215091645E-03,-1.2211361900E-03
1.6460000000E+01,2.1896442945E-04,-1.0257091645E-03,-8.2754477626E-04
1.6462500000E+01,4.5722918659E-04,-2.0002091645E-03,-1.6365351621E-03
1.6465000000E+01,-1.6487979551E-03,-2.1134091645E-03,-1.8146838993E-03
1.6467500000E+01,2.3254257328E-04,-1.8073091645E-03,-1.5592081472E-03
1.6470000000E+01,-7.7772479226E-04,-1.4934091645E-03,-1.2619961053E-03
1.6472500000E+01,1.6692286572E-03,-9.3799916445E-04,-7.5520988321E-04
1.6475000000E+01,-2.1169412106E-04,-3.8237916445E-04,-2.2510142298E-04
1.6477500000E+01,2.3621009546E-03,1.7335083555E-04,3.1050230609E-04
1.6480000000E+01,3.0076532202E-04,8.5290835548E-05,2.9075227212E-04
1.6482500000E+01,3.0644870357E-03,-4.3841916445E-04,-1.6158883227E-04
1.6485000000E+01,1.5536047657E-03,2.9417083555E-04,4.3837836711E-04
1.6487500000E+01,3.4740790167E-03,7.2883083555E-04,8.8430935284E-04
1.6490000000E+01,8.0859643438E-04,1.1556908355E-03,1.2985107023E-03
1.6492500000E+01,3.0330872927E-03,1.5340908355E-03,1.6689740587E-03
1.6495000000E+01,1.8077910510E-03,1.4375908355E-03,1.6238482203E-03
1.6497500000E+01,2.2270066919E-03,1.5723083555E-04,5.0667248433E-04
1.6500000000E+01,-1.4397191352E-05,5.2790835548E-05,3.0332530150E-04
1.6502500000E+01,2.3561681313E-03,7.2911083555E-04,8.7079213699E-04
1.6505000000E+01,8.9997872430E-04,1.0268908355E-03,1.1738510802E-03
1.6507500000E+01,4.5626386005E-03,1.0350908355E-03,1.1921806727E-03
1.6510000000E+01,1.9501712507E-03,1.4052908355E-03,1.5022931620E-03
1.6512500000E+01,4.6535667375E-03,1.4536908355E-03,1.5675241593E-03
1.6515000000E+01,3.5686735114E-04,1.0268908355E-03,1.1947227176E-03
1.6517500000E+01,1.1956103451E-03,1.0998908355E-03,1.2146993540E-03
1.6520000000E+01,3.3896855564E-03,1.5907908355E-03,1.6396653373E-03
1.6522500000E+01,2.7391002868E-03,1.7675908355E-03,1.8285373226E-03
1.6525000000E+01,1.2486114716E-03,1.9693908355E-03,2.0138749387E-03
1.6527500000E+01,4.4259939827E-03,2.6373908355E-03,2.6090494357E-03
1.6530000000E+01,1.6543466921E-03,2.3708908355E-03,2.4354120251E-03
1.6532500000E+01,6.0435228962E-03,2.0337908355E-03,2.1221188363E-03
1.6535000000E+01,3.8545806290E-03,2.8224908355E-03,2.7795208152E-03
1.6537500000E+01,4.8802768450E-03,3.0723908355E-03,3.0654694419E-03
1.6540000000E+01,2.7030724221E-03,2.9903908355E-03,3.0182206538E-03
1.6542500000E+01,2.6443438815E-03,2.6460908355E-03,2.7125403285E-03
1.6545000000E+01,4.6771862509E-03,3.1929908355E-03,3.1583870295E-03
1.6547500000E+01,4.2246176940E-03,3.1198908355E-03,3.1402974855E-03
1.6550000000E+01,8.3230589597E-04,3.0810908355E-03,3.0987104401E-03
1.6552500000E+01,5.3135599332E-03,3.7485908355E-03,3.6720130593E-03
1.6555000000E+01,4.0752303043E-03,3.8044908355E-03,3.7757444661E-03
1.6557500000E+01,6.7504058953E-03,3.7485908355E-03,3.7317303941E-03
1.6560000000E+01,6.0118045920E-03,3.9337908355E-03,3.8867795374E-03
1.6562500000E+01,5.9583505126E-03,3.8601908355E-03,3.8375984877E-03
1.6565000000E+01,2.4552310984E-03,3.4987908355E-03,3.5145508591E-03
1.6567500000E+01,2.4800992422E-03,3.7572908355E-03,3.7025217898E-03
1.6570000000E+01,4.7007483336E-03,4.4980908355E-03,4.3614665046E-03
1.6572500000E+01,3.9152789771E-03,4.4627908355E-03,4.3889400549E-03
1.6575000000E+01,2.7966032510E-03,4.0159908355E-03,3.9935335517E-03
1.6577500000E+01,4.2008116121E-03,4.9802908355E-03,4.7894679010E-03
1.6580000000E+01,4.6743676423E-03,4.3331908355E-03,4.3065631762E-03
1.6582500000E+01,5.9201589016E-03,3.4519908355E-03,3.4820847213E-03
1.6585000000E+01,4.4293152759E-03,4.3133908355E-03,4.1456925683E-03
1.6587500000E+01,6.3594675415E-03,4.4713908355E-03,4.3464582413E-03
1.6590000000E+01,2.1035304235E-03,3.9338908355E-03,3.8839485496E-03
1.6592500000E+01,1.7502329493E-03,4.3782908355E-03,4.2134388350E-03
1.6595000000E+01,7.1502099185E-03,4.8507908355E-03,4.6535544097E-03
1.6597500000E+01,2.3613884621E-03,4.2862908355E-03,4.1986140423E-03
1.6600000000E+01,2.4395905674E-03,3.6839908355E-03,3.6211437546E-03
1.6602500000E+01,4.4018618234E-03,4.1374908355E-03,3.9556240663E-03
1.6605000000E+01,4.2550393826E-03,4.5914908355E-03,4.3810685165E-03
1.6607500000E+01,7.8151321627E-03,4.3877908355E-03,4.2366753332E-03
1.6610000000E+01,5.7724062823E-03,5.3505908355E-03,5.0518391654E-03
1.6612500000E+01,6.1652925872E-03,5.1561908355E-03,4.9649183638E-03
1.6615000000E+01,3.7485668845E-03,4.7301908355E-03,4.5825643465E-03
1.6617500000E+01,-1.2743684343E-04,4.9339908355E-03,4.7256099060E-03
1.6620000000E+01,7.2862731234E-03,5.5357908355E-03,5.2686538547E-03
1.6622500000E+01,2.6801388265E-03,5.2113908355E-03,5.0409929827E-03
1.6625000000E+01,1.8164258029E-03,4.8692908355E-03,4.7173961066E-03
1.6627500000E+01,5.4358076092E-03,5.3505908355E-03,5.1054195501E-03
1.6630000000E+01,3.6335167505E-03,4.8312908355E-03,4.6937060542E-03
1.6632500000E+01,5.6354308502E-03,3.8690908355E-03,3.8089039735E-03
1.6635000000E+01,6.4041518909E-03,4.0637908355E-03,3.8852868602E-03
1.6637500000E+01,3.7422101234E-03,4.5545908355E-03,4.3155215681E-03
1.6640000000E+01,2.7783341580E-03,4.4054908355E-03,4.2162942700E-03
1.6642500000E+01,-2.7487764242E-04,3.8139908355E-03,3.6782827228E-03
1.6645000000E+01,4.9208247345E-03,4.1841908355E-03,3.9392998442E-03
1.6647500000E+01,1.7016108235E-03,3.7749908355E-03,3.6067629699E-03
1.6650000000E+01,1.3258674299E-04,2.9628908355E-03,2.8582736850E-03
1.6652500000E+01,1.5330792946E-03,4.0088908355E-03,3.6879586987E-03
1.6655000000E+01,4.1717105702E-03,4.0254908355E-03,3.7839594297E-03
1.6657500000E+01,3.6942565427E-03,3.0730908355E-03,2.9543773271E-03
1.6660000000E+01,4.8424507979E-03,3.3135908355E-03,3.0773538165E-03
1.6662500000E+01,3.2301880287E-03,3.4435908355E-03,3.2074521296E-03
1.6665000000E+01,6.0530246961E-04,3.4887908355E-03,3.2576092053E-03
1.6667500000E+01,-1.0548798439E-03,3.4534908355E-03,3.2305973582E-03
1.6670000000E+01,4.5373813734E-03,4.1843908355E-03,3.8655856624E-03
1.6672500000E+01,-1.9165658158E-04,3.9690908355E-03,3.7474159617E-03
1.6675000000E+01,2.3077892232E-03,3.6487908355E-03,3.4602792002E-03
1.6677500000E+01,9.3189993487E-04,4.3498908355E-03,4.0511861444E-03
1.6680000000E+01,2.9759424826E-03,3.4139908355E-03,3.3071101643E-03
1.6682500000E+01,2.7903646432E-03,2.7029908355E-03,2.6161954738E-03
1.6685000000E+01,2.6819481283E-03,3.2034908355E-03,2.9899040237E-03
1.6687500000E+01,2.3890966311E-03,3.3582908355E-03,3.1653402839E-03
1.6690000000E+01,1.1397352916E-03,2.8881908355E-03,2.7677079197E-03
1.6692500000E+01,-2.5953067715E-03,3.3236908355E-03,3.1026336364E-03
1.6695000000E+01,4.4687367661E-03,3.3581908355E-03,3.1682658009E-03
1.6697500000E+01,-1.5326376989E-03,2.3021908355E-03,2.2542078514E-03
1.6700000000E+01,-2.6442772081E-05,1.5267908355E-03,1.4868860599E-03
1.6702500000E+01,-1.4228901220E-04,1.5166908355E-03,1.4032053296E-03
1.6705000000E+01,4.2087683312E-04,1.1461908355E-03,1.0683105793E-03
1.6707500000E+01,1.4212596190E-03,1.1670908355E-03,1.0406498332E-03
1.6710000000E+01,2.9340126907E-03,1.7120908355E-03,1.5022701118E-03
1.6712500000E+01,-1.2908289334E-03,1.7668908355E-03,1.5885392204E-03
1.6715000000E+01,-2.2078962121E-04,1.3862908355E-03,1.2605402153E-03
1.6717500000E+01,-3.9802169301E-03,7.7575083555E-04,6.9813040318E-04
1.6720000000E+01,7.6237130242E-04,6.6617083555E-04,5.5213208543E-04
1.6722500000E+01,-1.7964135848E-03,8.4105083555E-04,6.9534295471E-04
1.6725000000E+01,-5.5919680875E-04,7.8616083555E-04,6.6340487683E-04
1.6727500000E+01,-1.3388096372E-03,5.7994083555E-04,4.8091035569E-04
1.6730000000E+01,4.1288812551E-05,-8.5009164452E-05,-1.1297425954E-04
1.6732500000E+01,-1.8321273379E-03,-9.1191644516E-06,-1.0222167475E-04
1.6735000000E+01,3.0765839614E-04,-4.0709164452E-05,-1.2257235358E-04
1.6737500000E+01,-2.5953947233E-03,-5.6477916445E-04,-5.7958968682E-04
1.6740000000E+01,-1.7431768985E-03,-2.0489916445E-04,-3.1106948154E-04
1.6742500000E+01,-2.9265681731E-03,1.2133083555E-04,5.2198884077E-06
1.6745000000E+01,-2.7828479146E-04,6.5574083555E-04,5.0496816402E-04
1.6747500000E+01,-2.5867871484E-03,2.0926083555E-04,1.7346668756E-04
1.6750000000E+01,-1.0914112424E-03,-4.5542916445E-04,-4.2904174188E-04
1.6752500000E+01,-3.0190659837E-03,-3.7916916445E-04,-4.0845823241E-04
1.6755000000E+01,-7.7764896528E-04,-2.1571916445E-04,-2.5090173585E-04
1.6757500000E+01,-1.6256666803E-03,-3.1413916445E-04,-3.1504913932E-04
1.6760000000E+01,-5.3837828121E-04,-2.2641916445E-04,-2.4138559820E-04
1.6762500000E+01,-2.7136489177E-03,-1.0111091645E-03,-9.1103411978E-04
1.6765000000E+01,-3.0654280912E-03,-1.3923091645E-03,-1.3060844503E-03
1.6767500000E+01,-5.1115692762E-03,-2.0024091645E-03,-1.8708768766E-03
1.6770000000E+01,-2.7843072871E-03,-2.5035091645E-03,-2.3643923923E-03
1.6772500000E+01,-5.2460059691E-03,-2.8519091645E-03,-2.7213415597E-03
1.6775000000E+01,-3.6512694809E-03,-2.6123091645E-03,-2.5560390204E-03
1.6777500000E+01,-4.1302568703E-03,-2.4815091645E-03,-2.4337186478E-03
1.6780000000E+01,-4.1157976744E-03,-2.5690091645E-03,-2.5058411993E-03
1.6782500000E+01,-3.6060316096E-03,-3.0370091645E-03,-2.9233910609E-03
1.6785000000E+01,-2.7425777227E-03,-2.6667091645E-03,-2.6407968253E-03
1.6787500000E+01,-4.3781888986E-03,-2.3618091645E-03,-2.3400709033E-03
1.6790000000E+01,-2.8661214889E-03,-1.9800091645E-03,-1.9727153704E-03
1.6792500000E+01,-3.6178482232E-03,-1.5012091645E-03,-1.5102252364E-03
1.6795000000E+01,-2.6503515438E-03,-2.2867091645E-03,-2.1341603715E-03
1.6797500000E+01,-4.5001955796E-03,-3.5269091645E-03,-3.2618697733E-03
1.6800000000E+01,-4.1207477144E-03,-3.3643091645E-03,-3.2157306559E-03
1.6802500000E+01,-3.9987093577E-03,-3.8544091645E-03,-3.6238478497E-03
1.6805000000E+01,-4.2426245488E-03,-3.9628091645E-03,-3.7602768280E-03
1.6807500000E+01,-3.3068088771E-03,-3.6579091645E-03,-3.5095987841E-03
1.6810000000E+01,-2.7776922279E-03,-3.6695091645E-03,-3.4964173101E-03
1.6812500000E+01,-4.7671260336E-03,-3.8431091645E-03,-3.6480068229E-03
1.6815000000E+01,-5.0713599081E-03,-3.8545091645E-03,-3.6702146754E-03
1.6817500000E+01,-4.8240087964E-03,-4.0938091645E-03,-3.8747014478E-03
1.6820000000E+01,-4.3182527475E-03,-4.0938091645E-03,-3.8897204213E-03
1.6822500000E+01,-4.7527852667E-03,-4.0938091645E-03,-3.8846982643E-03
1.6825000000E+01,-4.0994855929E-03,-3.8972091645E-03,-3.7078042515E-03
1.6827500000E+01,-3.9299080878E-03,-3.8007091645E-03,-3.6001182161E-03
1.6830000000E+01,-5.0406379778E-03,-4.3446091645E-03,-4.0565580130E-03
1.6832500000E+01,-4.2510739972E-03,-4.4642091645E-03,-4.1994787753E-03
1.6835000000E+01,-4.6435929168E-03,-4.7267091645E-03,-4.4328998774E-03
1.6837500000E+01,-5.5100529974E-03,-5.2705091645E-03,-4.9251927994E-03
1.6840000000E+01,-5.4570498110E-03,-5.1274091645E-03,-4.8480695114E-03
1.6842500000E+01,-4.3425766771E-03,-4.7150091645E-03,-4.4794701971E-03
1.6845000000E+01,-4.2307262275E-03,-4.9002091645E-03,-4.6052024700E-03
1.6847500000E+01,-5.0470170631E-03,-5.0197091645E-03,-4.7229663469E-03
1.6850000000E+01,-4.4441693590E-03,-4.7570091645E-03,-4.5012566261E-03
1.6852500000E+01,-3.6999984969E-03,-4.2133091645E-03,-3.9991829544E-03
1.6855000000E+01,-4.1617315708E-03,-3.9624091645E-03,-3.7241270766E-03
1.6857500000E+01,-2.5044642503E-03,-3.5921091645E-03,-3.3666172531E-03
1.6860000000E+01,-2.7936971508E-03,-3.5502091645E-03,-3.2817171887E-03
1.6862500000E+01,-3.6361660053E-03,-3.9086091645E-03,-3.5714819096E-03
1.6865000000E+01,-4.3296815173E-03,-4.1057091645E-03,-3.7578893825E-03
1.6867500000E+01,-4.2438678652E-03,-4.3985091645E-03,-4.0185935795E-03
1.6870000000E+01,-4.0234057625E-03,-4.5417091645E-03,-4.1626398452E-03
1.6872500000E+01,-4.3915781458E-03,-4.9540091645E-03,-4.5337467454E-03
1.6875000000E+01,-3.9849904851E-03,-4.7688091645E-03,-4.4121765532E-03
1.6877500000E+01,-2.8861060505E-03,-4.4520091645E-03,-4.1271084920E-03
1.6880000000E+01,-4.8098798327E-03,-4.3568091645E-03,-4.0214527398E-03
1.6882500000E+01,-2.8380298033E-03,-4.7688091645E-03,-4.3741301633E-03
1.6885000000E+01,-3.1581286820E-03,-4.5836091645E-03,-4.2495480739E-03
1.6887500000E+01,-3.7836764523E-03,-4.4642091645E-03,-4.1304701008E-03
1.6890000000E+01,-4.1697494315E-03,-4.4642091645E-03,-4.1190502234E-03
1.6892500000E+01,-2.6992182071E-03,-4.3325091645E-03,-4.0032090619E-03
1.6895000000E+01,-3.7194011440E-03,-4.3572091645E-03,-4.0111327544E-03
1.6897500000E+01,-3.6457755135E-03,-4.7028091645E-03,-4.3108859099E-03
1.6900000000E+01,-4.7317046050E-03,-4.4642091645E-03,-4.1309101507E-03
1.6902500000E+01,-3.2854749873E-03,-4.5959091645E-03,-4.2240316980E-03
1.6905000000E+01,-4.1984847563E-03,-4.7029091645E-03,-4.3272078037E-03
1.6907500000E+01,-1.9307120785E-03,-4.2665091645E-03,-3.9569176733E-03
1.6910000000E+01,-2.1722581932E-03,-3.9744091645E-03,-3.6639464088E-03
1.6912500000E+01,-2.2231365532E-03,-4.0279091645E-03,-3.6810906604E-03
1.6915000000E+01,-3.7382550600E-03,-3.7109091645E-03,-3.4041060135E-03
1.6917500000E+01,-1.8227195576E-03,-3.4190091645E-03,-3.1154847238E-03
1.6920000000E+01,-2.5097427079E-03,-3.5383091645E-03,-3.1847003847E-03
1.6922500000E+01,-1.6630692628E-03,-3.2086091645E-03,-2.8988940176E-03
1.6925000000E+01,-1.7602096270E-03,-2.4805091645E-03,-2.2282863501E-03
1.6927500000E+01,-5.7273545091E-04,-2.6374091645E-03,-2.2913920693E-03
1.6930000000E+01,-2.7808313919E-03,-3.5509091645E-03,-3.0891064089E-03
1.6932500000E+01,-1.4615183487E-03,-3.9746091645E-03,-3.5315463319E-03
1.6935000000E+01,-2.4995029539E-03,-3.7637091645E-03,-3.3870134503E-03
1.6937500000E+01,-1.6477618100E-03,-3.3658091645E-03,-3.0299515929E-03
1.6940000000E+01,-2.7287452793E-03,-3.5255091645E-03,-3.1439168379E-03
1.6942500000E+01,-1.3436765233E-03,-3.0358091645E-03,-2.7401447296E-03
1.6945000000E+01,-1.1833538261E-03,-2.7315091645E-03,-2.4394120555E-03
1.6947500000E+01,-6.4348432540E-04,-2.6123091645E-03,-2.3103563581E-03
1.6950000000E+01,-1.6163208827E-03,-2.5463091645E-03,-2.2414026316E-03
1.6952500000E+01,4.4779244069E-04,-2.2290091645E-03,-1.9567268901E-03
1.6955000000E+01,-1.6154610688E-03,-1.8716091645E-03,-1.6144348774E-03
1.6957500000E+01,1.4187762454E-03,-1.9377091645E-03,-1.6360199079E-03
1.6960000000E+01,-2.5714136077E-04,-1.9907091645E-03,-1.6829306260E-03
1.6962500000E+01,-1.4499276943E-04,-1.8716091645E-03,-1.5808418393E-03
1.6965000000E+01,-1.9681860803E-03,-1.6733091645E-03,-1.3964381069E-03
1.6967500000E+01,-4.6926076338E-04,-1.2500091645E-03,-1.0105224792E-03
1.6970000000E+01,-8.3706881689E-04,-1.2630091645E-03,-9.8484242335E-04
1.6972500000E+01,6.4362087742E-04,-1.6996091645E-03,-1.3649282046E-03
1.6975000000E+01,-1.2645777947E-03,-1.7261091645E-03,-1.4271475375E-03
1.6977500000E+01,1.0745446677E-03,-1.0647091645E-03,-8.5827725707E-04
1.6980000000E+01,-8.5557179081E-04,-1.1441091645E-03,-8.7481731316E-04
1.6982500000E+01,1.8961042648E-03,-1.5012091645E-03,-1.1961942073E-03
1.6985000000E+01,9.1217199910E-04,-1.2367091645E-03,-1.0025878437E-03
1.6987500000E+01,1.9643345706E-03,-6.2813916445E-04,-4.5580411097E-04
1.6990000000E+01,9.6893794598E-05,-1.9170916445E-04,-2.6511785109E-05
1.6992500000E+01,2.5532388371E-03,2.3155083555E-04,3.7977320608E-04
1.6995000000E+01,1.6644813714E-03,4.1680083555E-04,5.8156420710E-04
1.6997500000E+01,2.8384355899E-03,5.3580083555E-04,7.0845213486E-04
1.7000000000E+01,1.1319435984E-03,7.3460083555E-04,8.9955370640E-04
1.7002500000E+01,2.6947489531E-03,1.0251908355E-03,1.1766478419E-03
1.7005000000E+01,1.5622973494E-03,7.7383083555E-04,9.8870112561E-04
1.7007500000E+01,4.3970873636E-03,9.9919083555E-04,1.1662775651E-03
1.7010000000E+01,2.3595117684E-03,1.8320908355E-03,1.9104159437E-03
1.7012500000E+01,4.1512860223E-03,1.6334908355E-03,1.8104678020E-03
1.7015000000E+01,1.7149497729E-04,1.0116908355E-03,1.2534630951E-03
1.7017500000E+01,1.8434082299E-03,7.3461083555E-04,9.5499440795E-04
1.7020000000E+01,2.9155401301E-03,1.0913908355E-03,1.2331481557E-03
1.7022500000E+01,2.3350989551E-03,1.0250908355E-03,1.1944980361E-03
1.7025000000E+01,2.0868680512E-03,1.1050908355E-03,1.2451843359E-03
1.7027500000E+01,3.6706604958E-03,1.3290908355E-03,1.4329347759E-03
1.7030000000E+01,1.7310458454E-03,9.5869083555E-04,1.1182005983E-03
1.7032500000E+01,5.3510715021E-03,1.1188908355E-03,1.2147941161E-03
1.7035000000E+01,2.5418640102E-03,2.0971908355E-03,2.0688849036E-03
1.7037500000E+01,5.3008478620E-03,2.6390908355E-03,2.6187626645E-03
1.7040000000E+01,2.2996879699E-03,2.6916908355E-03,2.7117035352E-03
1.7042500000E+01,2.1069326697E-03,2.8381908355E-03,2.8478864115E-03
1.7045000000E+01,5.5424726326E-03,3.3135908355E-03,3.2808706164E-03
1.7047500000E+01,3.7257049674E-03,2.9154908355E-03,2.9834301677E-03
1.7050000000E+01,1.7024080299E-03,2.5342908355E-03,2.6232823730E-03
1.7052500000E+01,5.1829473940E-03,3.2612908355E-03,3.2227057964E-03
1.7055000000E+01,3.1299640553E-03,3.0341908355E-03,3.0852875207E-03
1.7057500000E+01,6.9023358463E-03,2.4680908355E-03,2.5696367957E-03
1.7060000000E+01,6.6003515354E-03,3.2089908355E-03,3.1567136757E-03
