time,Ref,Package,LSTM
1.8432500000E+01,-2.1264550000E-03,-3.1503480000E-03,-2.8229553718E-03
1.8435000000E+01,-1.2922810000E-03,-2.4095510000E-03,-2.1377420053E-03
1.8437500000E+01,-6.6733600000E-04,-2.2388250000E-03,-1.9146702252E-03
1.8440000000E+01,-7.8977000000E-04,-2.7657360000E-03,-2.3446585983E-03
1.8442500000E+01,-1.3249920000E-03,-3.0934290000E-03,-2.6643311139E-03
1.8445000000E+01,-1.6580500000E-04,-3.2213150000E-03,-2.7992404066E-03
1.8447500000E+01,-1.7764550000E-03,-2.6657320000E-03,-2.3281760514E-03
1.8450000000E+01,-7.0416200000E-04,-2.2527250000E-03,-1.9261632115E-03
1.8452500000E+01,-1.5319750000E-03,-1.9962370000E-03,-1.6716322862E-03
1.8455000000E+01,2.1517800000E-04,-1.7684930000E-03,-1.4537514653E-03
1.8457500000E+01,-1.0484950000E-03,-2.0540540000E-03,-1.6825711355E-03
1.8460000000E+01,-8.6435500000E-04,-2.2952410000E-03,-1.9170416053E-03
1.8462500000E+01,-4.2699000000E-04,-1.8110000000E-03,-1.5197554603E-03
1.8465000000E+01,8.3000000000E-05,-1.6547670000E-03,-1.3470419217E-03
1.8467500000E+01,3.0321500000E-04,-1.4830380000E-03,-1.1887610890E-03
1.8470000000E+01,2.9352360000E-03,-1.0277930000E-03,-7.8260427108E-04
1.8472500000E+01,1.1499300000E-04,-1.4563670000E-03,-1.1188776698E-03
1.8475000000E+01,6.9961200000E-04,-1.7819520000E-03,-1.4412938617E-03
1.8477500000E+01,-5.1289300000E-04,-1.1415820000E-03,-9.1792800231E-04
1.8480000000E+01,1.0908180000E-03,-1.0992510000E-03,-8.3212339086E-04
1.8482500000E+01,6.4061000000E-04,-1.2129930000E-03,-9.3259004643E-04
1.8485000000E+01,7.7761100000E-04,-8.5543000000E-04,-6.3765695086E-04
1.8487500000E+01,8.7087300000E-04,-4.3001600000E-04,-2.4131097598E-04
1.8490000000E+01,1.8294500000E-03,-8.7171600000E-04,-5.9099815553E-04
1.8492500000E+01,1.3982070000E-03,-1.1415370000E-03,-8.6602492956E-04
1.8495000000E+01,2.8187480000E-03,-6.7031500000E-04,-4.8429385060E-04
1.8497500000E+01,1.5043220000E-03,-3.0400000000E-05,1.0817486327E-04
1.8500000000E+01,2.5066140000E-03,5.8361900000E-04,6.9530191831E-04
1.8502500000E+01,1.0376930000E-03,1.5941850000E-03,1.6297022812E-03
1.8505000000E+01,4.2278910000E-03,1.7921250000E-03,1.8981879111E-03
1.8507500000E+01,2.3873830000E-03,1.3500430000E-03,1.5455656685E-03
1.8510000000E+01,2.6671420000E-03,1.0092070000E-03,1.2240596116E-03
1.8512500000E+01,2.4569010000E-03,1.3670250000E-03,1.5136380680E-03
1.8515000000E+01,4.1250580000E-03,1.7919860000E-03,1.9162732642E-03
1.8517500000E+01,4.3984530000E-03,1.9226240000E-03,2.0656036213E-03
1.8520000000E+01,6.0200000000E-03,2.6337700000E-03,2.6931259781E-03
1.8522500000E+01,4.4680000000E-03,2.8611070000E-03,2.9510722961E-03
1.8525000000E+01,5.2891950000E-03,2.7895130000E-03,2.9103416018E-03
1.8527500000E+01,1.0786410000E-03,3.1771300000E-03,3.2424321398E-03
1.8530000000E+01,6.0531850000E-03,4.1871750000E-03,4.1553331539E-03
1.8532500000E+01,4.7702970000E-03,4.4561910000E-03,4.4793924317E-03
1.8535000000E+01,4.1980790000E-03,4.6290940000E-03,4.6581830829E-03
1.8537500000E+01,5.7012280000E-03,5.0800000000E-03,5.0699999556E-03
1.8540000000E+01,5.7376440000E-03,4.4385950000E-03,4.5555885881E-03
1.8542500000E+01,6.0732430000E-03,3.7030040000E-03,3.8608713076E-03
1.8545000000E+01,8.7506940000E-03,4.6586690000E-03,4.6197068878E-03
1.8547500000E+01,5.8688910000E-03,5.1668420000E-03,5.1307771355E-03
1.8550000000E+01,7.7640890000E-03,4.9999600000E-03,5.0175352953E-03
1.8552500000E+01,3.4800000000E-03,5.7405630000E-03,5.6350152008E-03
1.8555000000E+01,7.4366830000E-03,6.3377750000E-03,6.2093660235E-03
1.8557500000E+01,6.3204550000E-03,5.9912520000E-03,5.9563033283E-03
1.8560000000E+01,2.8354640000E-03,5.5137460000E-03,5.5079516023E-03
1.8562500000E+01,4.9943170000E-03,6.1944070000E-03,6.0523967259E-03
1.8565000000E+01,6.9570730000E-03,5.5494800000E-03,5.5414875969E-03
1.8567500000E+01,5.7456410000E-03,5.1011880000E-03,5.0849700347E-03
1.8570000000E+01,9.4367520000E-03,6.0809910000E-03,5.8808391914E-03
1.8572500000E+01,6.4773760000E-03,6.2662380000E-03,6.1099696904E-03
1.8575000000E+01,7.6105400000E-03,6.1642330000E-03,6.0249143280E-03
1.8577500000E+01,3.4983320000E-03,6.2545190000E-03,6.0830703005E-03
1.8580000000E+01,8.1398270000E-03,6.8634400000E-03,6.6120801494E-03
1.8582500000E+01,6.2514000000E-03,6.3909370000E-03,6.2480429187E-03
1.8585000000E+01,3.4451320000E-03,6.0393310000E-03,5.8966306970E-03
1.8587500000E+01,4.8619740000E-03,6.5231860000E-03,6.2787281349E-03
1.8590000000E+01,6.6414130000E-03,5.8162080000E-03,5.6966319680E-03
1.8592500000E+01,5.8932960000E-03,4.8455320000E-03,4.7803660855E-03
1.8595000000E+01,7.0434480000E-03,6.0702610000E-03,5.7442178950E-03
1.8597500000E+01,5.6821020000E-03,6.3907100000E-03,6.1111152172E-03
1.8600000000E+01,6.6997640000E-03,5.9676460000E-03,5.7598231360E-03
1.8602500000E+01,1.5859920000E-03,6.4817470000E-03,6.1605013907E-03
1.8605000000E+01,7.9751550000E-03,6.7195610000E-03,6.4060613513E-03
1.8607500000E+01,5.1041220000E-03,5.6607130000E-03,5.5047841743E-03
1.8610000000E+01,1.6339210000E-03,4.8874880000E-03,4.7370130196E-03
1.8612500000E+01,4.2399500000E-03,5.9570000000E-03,5.5901184678E-03
1.8615000000E+01,5.5849500000E-03,6.0300000000E-03,5.7344688103E-03
1.8617500000E+01,6.2422770000E-03,5.4018350000E-03,5.1859323867E-03
1.8620000000E+01,7.9900280000E-03,6.5540040000E-03,6.1244382523E-03
1.8622500000E+01,6.0598180000E-03,6.4015090000E-03,6.0861636885E-03
1.8625000000E+01,6.3579550000E-03,5.0527980000E-03,4.9011423253E-03
1.8627500000E+01,-4.0900000000E-04,4.9287560000E-03,4.6728411689E-03
1.8630000000E+01,6.0933670000E-03,5.6282930000E-03,5.2618170157E-03
1.8632500000E+01,4.7196810000E-03,5.6903630000E-03,5.3680581041E-03
1.8635000000E+01,1.0624550000E-03,5.4018740000E-03,5.1153386012E-03
1.8637500000E+01,4.9764430000E-03,6.4103700000E-03,5.9618023224E-03
1.8640000000E+01,4.5566670000E-03,6.3178390000E-03,5.9676421806E-03
1.8642500000E+01,4.4689640000E-03,5.4229220000E-03,5.1865093410E-03
1.8645000000E+01,7.2917550000E-03,5.2993380000E-03,5.0039580092E-03
1.8647500000E+01,4.2685540000E-03,5.3506790000E-03,5.0367857330E-03
1.8650000000E+01,5.5068610000E-03,5.0422520000E-03,4.7699585557E-03
1.8652500000E+01,1.4570500000E-03,5.5569450000E-03,5.1851388998E-03
1.8655000000E+01,4.2484160000E-03,5.7930070000E-03,5.4292893037E-03
1.8657500000E+01,3.1027380000E-03,4.8774250000E-03,4.6521835029E-03
1.8660000000E+01,-2.2332700000E-04,4.1163180000E-03,3.9094309323E-03
1.8662500000E+01,8.4263000000E-04,4.6309770000E-03,4.2854733765E-03
1.8665000000E+01,3.2037820000E-03,4.3627580000E-03,4.0893466212E-03
1.8667500000E+01,2.4935450000E-03,3.5918590000E-03,3.3888879698E-03
1.8670000000E+01,4.9550250000E-03,4.4458680000E-03,4.0558767505E-03
1.8672500000E+01,3.0288100000E-03,4.4653040000E-03,4.1397605091E-03
1.8675000000E+01,3.2717500000E-03,3.7870070000E-03,3.5514838528E-03
1.8677500000E+01,-2.3347400000E-04,4.0034490000E-03,3.6812203471E-03
1.8680000000E+01,3.3957430000E-03,4.1262830000E-03,3.8083679974E-03
1.8682500000E+01,9.1792600000E-04,3.1379350000E-03,2.9639026616E-03
1.8685000000E+01,-6.6593200000E-04,2.2646470000E-03,2.1209639963E-03
1.8687500000E+01,-2.0566300000E-04,2.3464460000E-03,2.1129266825E-03
1.8690000000E+01,4.3300000000E-05,1.5432170000E-03,1.4143614098E-03
1.8692500000E+01,-3.1562400000E-04,6.3890700000E-04,5.4895033827E-04
1.8695000000E+01,1.9871300000E-04,6.3890700000E-04,4.5616884017E-04
1.8697500000E+01,-1.3165260000E-03,3.4988800000E-04,1.8970557721E-04
1.8700000000E+01,-6.4280200000E-04,1.1475300000E-04,-5.2042014431E-05
1.8702500000E+01,-3.1655180000E-03,5.2593800000E-04,2.7537619462E-04
1.8705000000E+01,-5.9195200000E-04,1.3300400000E-04,-3.4819997381E-05
1.8707500000E+01,-2.1094150000E-03,-8.7410700000E-04,-9.4260269543E-04
1.8710000000E+01,-3.6416030000E-03,-1.1407950000E-03,-1.2593991123E-03
1.8712500000E+01,-2.3092730000E-03,-1.1000070000E-03,-1.2458921410E-03
1.8715000000E+01,-2.6383290000E-03,-1.2852540000E-03,-1.4014970511E-03
1.8717500000E+01,-2.0674790000E-03,-1.0368130000E-03,-1.1983355507E-03
1.8720000000E+01,-1.8983600000E-04,-7.6148400000E-04,-9.3124498380E-04
1.8722500000E+01,-2.6634980000E-03,-1.2852760000E-03,-1.3511974830E-03
1.8725000000E+01,-2.6919670000E-03,-1.5427510000E-03,-1.6056348104E-03
1.8727500000E+01,-4.7721140000E-03,-1.8408380000E-03,-1.8734415062E-03
1.8730000000E+01,-3.5923370000E-03,-1.8813870000E-03,-1.9215210341E-03
1.8732500000E+01,-4.2758910000E-03,-2.0577780000E-03,-2.0682015456E-03
1.8735000000E+01,-4.0642180000E-03,-2.5092930000E-03,-2.4672742002E-03
1.8737500000E+01,-3.5366000000E-03,-2.5092930000E-03,-2.4992858525E-03
1.8740000000E+01,-3.4878710000E-03,-2.3644330000E-03,-2.3676701821E-03
1.8742500000E+01,-3.7156670000E-03,-1.9941120000E-03,-2.0260312594E-03
1.8745000000E+01,-2.6879170000E-03,-2.0578970000E-03,-2.0404118113E-03
1.8747500000E+01,-3.9768100000E-03,-2.6540260000E-03,-2.5525896344E-03
1.8750000000E+01,-3.6532260000E-03,-2.6624540000E-03,-2.5999771897E-03
1.8752500000E+01,-3.6597440000E-03,-2.1793460000E-03,-2.1709487773E-03
1.8755000000E+01,-3.7336090000E-03,-2.4600000000E-03,-2.3634496611E-03
1.8757500000E+01,-4.8965510000E-03,-3.6121710000E-03,-3.3806213178E-03
1.8760000000E+01,-5.2998430000E-03,-4.2484050000E-03,-4.0290821344E-03
1.8762500000E+01,-5.4858020000E-03,-4.3610930000E-03,-4.1842814535E-03
1.8765000000E+01,-5.1855150000E-03,-4.2886740000E-03,-4.1372980922E-03
1.8767500000E+01,-4.8960890000E-03,-4.1759930000E-03,-4.0408330970E-03
1.8770000000E+01,-3.9200000000E-03,-4.5381260000E-03,-4.3518897146E-03
1.8772500000E+01,-5.3602870000E-03,-5.2468160000E-03,-5.0021084026E-03
1.8775000000E+01,-5.8787640000E-03,-5.3272390000E-03,-5.1347943954E-03
1.8777500000E+01,-5.6076530000E-03,-5.0293500000E-03,-4.8839505762E-03
1.8780000000E+01,-5.3139740000E-03,-5.0617000000E-03,-4.8850630410E-03
1.8782500000E+01,-6.0327060000E-03,-4.9244970000E-03,-4.7636847012E-03
1.8785000000E+01,-5.9550560000E-03,-4.6513560000E-03,-4.5055588707E-03
1.8787500000E+01,-5.1980580000E-03,-5.2469060000E-03,-4.9864924513E-03
1.8790000000E+01,-5.9108180000E-03,-5.5446800000E-03,-5.2813142538E-03
1.8792500000E+01,-5.7150910000E-03,-5.5848910000E-03,-5.3287893534E-03
1.8795000000E+01,-4.6731090000E-03,-5.6900050000E-03,-5.4114279337E-03
1.8797500000E+01,-5.9028530000E-03,-5.8098420000E-03,-5.5141155608E-03
1.8800000000E+01,-5.4281470000E-03,-5.1091780000E-03,-4.9047358334E-03
1.8802500000E+01,-5.0226030000E-03,-4.7640070000E-03,-4.5314747840E-03
1.8805000000E+01,-4.4471140000E-03,-5.3196150000E-03,-4.9674874172E-03
1.8807500000E+01,-5.5733710000E-03,-5.6573930000E-03,-5.2910451777E-03
1.8810000000E+01,-6.1731730000E-03,-5.7299870000E-03,-5.3677689284E-03
1.8812500000E+01,-5.3952000000E-03,-6.0602560000E-03,-5.6487396359E-03
1.8815000000E+01,-6.4478000000E-03,-6.3981930000E-03,-5.9632211924E-03
1.8817500000E+01,-5.8511650000E-03,-5.8895290000E-03,-5.5462061428E-03
1.8820000000E+01,-3.7743100000E-03,-5.2472900000E-03,-4.9405097961E-03
1.8822500000E+01,-5.5122230000E-03,-5.6902290000E-03,-5.2636968903E-03
1.8825000000E+01,-5.5925040000E-03,-5.9551540000E-03,-5.5234916508E-03
1.8827500000E+01,-5.4634630000E-03,-6.0605580000E-03,-5.6306323968E-03
1.8830000000E+01,-5.7319140000E-03,-6.6889590000E-03,-6.1803916469E-03
1.8832500000E+01,-6.3007060000E-03,-6.8482860000E-03,-6.3716606237E-03
1.8835000000E+01,-5.8496520000E-03,-6.0348050000E-03,-5.6809559464E-03
1.8837500000E+01,-5.2141210000E-03,-5.7630880000E-03,-5.3767738864E-03
1.8840000000E+01,-5.4554710000E-03,-6.3584730000E-03,-5.8697978966E-03
1.8842500000E+01,-5.7473070000E-03,-6.2194630000E-03,-5.7975738309E-03
1.8845000000E+01,-4.2992280000E-03,-5.8756320000E-03,-5.4836119525E-03
1.8847500000E+01,-4.8903860000E-03,-6.1402860000E-03,-5.6794523261E-03
1.8850000000E+01,-4.5146530000E-03,-5.6642180000E-03,-5.2837170660E-03
1.8852500000E+01,-3.8127310000E-03,-5.1746620000E-03,-4.8125330359E-03
1.8855000000E+01,-3.2035540000E-03,-5.5052420000E-03,-5.0500943325E-03
1.8857500000E+01,-4.6103350000E-03,-5.7698480000E-03,-5.3007281385E-03
1.8860000000E+01,-4.0429830000E-03,-5.5118490000E-03,-5.0934501924E-03
1.8862500000E+01,-3.1745320000E-03,-5.2870930000E-03,-4.8713413998E-03
1.8865000000E+01,-3.1143060000E-03,-4.7771560000E-03,-4.4043669477E-03
1.8867500000E+01,-2.7940910000E-03,-3.9179790000E-03,-3.6079771817E-03
1.8870000000E+01,-1.7435930000E-03,-3.9511420000E-03,-3.5534938797E-03
1.8872500000E+01,-2.9665910000E-03,-4.3943260000E-03,-3.9292885922E-03
1.8875000000E+01,-3.5590690000E-03,-4.3673480000E-03,-3.9335405454E-03
1.8877500000E+01,-3.1939500000E-03,-4.1695400000E-03,-3.7521328777E-03
1.8880000000E+01,-2.6809670000E-03,-4.5858660000E-03,-4.0939282626E-03
1.8882500000E+01,-2.7367620000E-03,-4.0696950000E-03,-3.6815451458E-03
1.8885000000E+01,-2.8300890000E-03,-3.6203930000E-03,-3.2497367356E-03
1.8887500000E+01,-1.9188420000E-03,-3.6203930000E-03,-3.2117781229E-03
1.8890000000E+01,-2.6618500000E-03,-4.0576460000E-03,-3.5925572738E-03
1.8892500000E+01,-2.1078180000E-03,-4.2941440000E-03,-3.8374075666E-03
1.8895000000E+01,-1.2803860000E-03,-3.8392260000E-03,-3.4659807570E-03
1.8897500000E+01,-2.3452050000E-03,-3.9572790000E-03,-3.5350085236E-03
1.8900000000E+01,-1.7974130000E-03,-3.1829080000E-03,-2.8763497248E-03
1.8902500000E+01,-1.3664400000E-03,-2.7281540000E-03,-2.4176028091E-03
1.8905000000E+01,-6.4676300000E-04,-3.0647930000E-03,-2.6687507052E-03
1.8907500000E+01,-1.3114450000E-03,-2.8460020000E-03,-2.5031848345E-03
1.8910000000E+01,-1.8763840000E-03,-2.3633140000E-03,-2.0600308198E-03
1.8912500000E+01,-9.5799800000E-04,-2.0659430000E-03,-1.7534666695E-03
1.8915000000E+01,-6.3348900000E-04,-1.9536930000E-03,-1.6235089861E-03
1.8917500000E+01,1.5476600000E-04,-1.4426480000E-03,-1.1622200254E-03
1.8920000000E+01,1.8114260000E-03,-5.1137600000E-04,-2.9958557570E-04
1.8922500000E+01,1.0703860000E-03,-5.0627600000E-04,-2.0335067529E-04
1.8925000000E+01,8.1269300000E-04,-7.6955800000E-04,-4.1883409722E-04
1.8927500000E+01,4.2916800000E-04,-5.8434200000E-04,-2.7046178002E-04
1.8930000000E+01,9.4849800000E-04,-6.1838700000E-04,-2.7762929676E-04
1.8932500000E+01,6.7543800000E-04,-4.7734600000E-04,-1.5549943782E-04
1.8935000000E+01,9.8759600000E-04,2.2934200000E-04,4.6923157061E-04
1.8937500000E+01,1.9312760000E-03,2.3460500000E-04,5.3184485296E-04
1.8940000000E+01,1.9620760000E-03,-2.8800000000E-05,3.0085060280E-04
1.8942500000E+01,2.2942830000E-03,3.7565200000E-04,6.2527216505E-04
1.8945000000E+01,2.7104550000E-03,9.7029100000E-04,1.1719649192E-03
1.8947500000E+01,2.3798130000E-03,1.0482020000E-03,1.2867306359E-03
1.8950000000E+01,2.9190300000E-03,8.2400700000E-04,1.0942071676E-03
1.8952500000E+01,2.2095880000E-03,9.7033600000E-04,1.1965730228E-03
1.8955000000E+01,3.7336210000E-03,9.0194600000E-04,1.1423472315E-03
1.8957500000E+01,2.3103880000E-03,2.3445100000E-04,5.4614263354E-04
1.8960000000E+01,8.7809400000E-04,3.3667800000E-04,5.6294928072E-04
1.8962500000E+01,2.3379700000E-03,1.3017980000E-03,1.3930338901E-03
1.8965000000E+01,3.2206090000E-03,1.6768430000E-03,1.7868150026E-03
1.8967500000E+01,4.4267950000E-03,1.9308160000E-03,2.0294773858E-03
1.8970000000E+01,5.2800000000E-03,2.4175370000E-03,2.4684837554E-03
1.8972500000E+01,3.8447260000E-03,2.3786930000E-03,2.4757226929E-03
1.8975000000E+01,4.2320960000E-03,2.4907070000E-03,2.5714901276E-03
1.8977500000E+01,2.5997850000E-03,2.7800000000E-03,2.8333021328E-03
1.8980000000E+01,5.3461650000E-03,3.3777740000E-03,3.3786653075E-03
1.8982500000E+01,5.4064810000E-03,3.8944850000E-03,3.8805943914E-03
1.8985000000E+01,2.6948560000E-03,4.7089240000E-03,4.6369321644E-03
1.8987500000E+01,6.4106020000E-03,5.3418240000E-03,5.2644275129E-03
1.8990000000E+01,5.3625150000E-03,4.9408030000E-03,4.9808798358E-03
1.8992500000E+01,6.1727170000E-03,4.5235580000E-03,4.5931162313E-03
1.8995000000E+01,7.2753740000E-03,4.9367980000E-03,4.9200607464E-03
1.8997500000E+01,5.8267820000E-03,4.4930460000E-03,4.5674266294E-03
1.9000000000E+01,6.4478910000E-03,4.5236710000E-03,4.5478018001E-03
1.9002500000E+01,5.2838220000E-03,5.2297490000E-03,5.1498459652E-03
1.9005000000E+01,6.2461490000E-03,5.3072320000E-03,5.2638733760E-03
1.9007500000E+01,6.5635490000E-03,5.0833070000E-03,5.0631035119E-03
1.9010000000E+01,1.5221650000E-03,5.4501920000E-03,5.3498577327E-03
1.9012500000E+01,5.5420510000E-03,6.1558980000E-03,5.9838006273E-03
1.9015000000E+01,6.4532410000E-03,5.7900000000E-03,5.7181008160E-03
1.9017500000E+01,6.6771870000E-03,5.1180740000E-03,5.0945444964E-03
1.9020000000E+01,7.7799590000E-03,5.8205070000E-03,5.6366710924E-03
1.9022500000E+01,7.3221820000E-03,5.9396760000E-03,5.7891234756E-03
1.9025000000E+01,6.2967210000E-03,5.5618470000E-03,5.4606767371E-03
1.9027500000E+01,5.1528610000E-03,6.2293790000E-03,5.9967599809E-03
1.9030000000E+01,6.5896780000E-03,6.7116210000E-03,6.4638806507E-03
1.9032500000E+01,6.6535070000E-03,6.3476240000E-03,6.1841998249E-03
1.9035000000E+01,2.2128840000E-03,6.2611730000E-03,6.0737137683E-03
1.9037500000E+01,6.6577180000E-03,7.4173330000E-03,7.0677511394E-03
1.9040000000E+01,6.4710640000E-03,6.6450750000E-03,6.4945034683E-03
1.9042500000E+01,7.4089210000E-03,6.0060460000E-03,5.8719068766E-03
1.9045000000E+01,6.8733170000E-03,6.7851240000E-03,6.4876852557E-03
1.9047500000E+01,8.4649450000E-03,6.6058610000E-03,6.3921632245E-03
1.9050000000E+01,7.8642380000E-03,6.4116350000E-03,6.2014032155E-03
1.9052500000E+01,5.3532840000E-03,7.5994070000E-03,7.2086658329E-03
1.9055000000E+01,7.9378680000E-03,7.8257450000E-03,7.5033921748E-03
1.9057500000E+01,6.6261390000E-03,6.5355330000E-03,6.4020799473E-03
1.9060000000E+01,1.2400000000E-05,5.8176820000E-03,5.6643052958E-03
1.9062500000E+01,6.1683520000E-03,6.9352070000E-03,6.5657589585E-03
1.9065000000E+01,5.0050130000E-03,6.4207210000E-03,6.2042498030E-03
1.9067500000E+01,7.7451500000E-03,6.3740290000E-03,6.1088046059E-03
1.9070000000E+01,7.7643220000E-03,7.4907070000E-03,7.0624975488E-03
1.9072500000E+01,7.0071310000E-03,6.9025370000E-03,6.6403532401E-03
1.9075000000E+01,6.2176040000E-03,5.8621610000E-03,5.6817410514E-03
1.9077500000E+01,2.8445540000E-03,5.9332210000E-03,5.6457077153E-03
1.9080000000E+01,5.2338020000E-03,5.9383540000E-03,5.6454990990E-03
1.9082500000E+01,5.3692180000E-03,5.1213760000E-03,4.9230279401E-03
1.9085000000E+01,-2.2602830000E-03,5.0453290000E-03,4.7699296847E-03
1.9087500000E+01,4.5284880000E-03,5.1948790000E-03,4.8747002147E-03
1.9090000000E+01,3.4355710000E-03,4.6413080000E-03,4.3899114244E-03
1.9092500000E+01,3.7597230000E-03,4.3403350000E-03,4.0648854338E-03
1.9095000000E+01,5.5609060000E-03,5.1924830000E-03,4.7650090419E-03
1.9097500000E+01,5.2081540000E-03,5.5652960000E-03,5.1530245692E-03
1.9100000000E+01,4.9575450000E-03,5.3800510000E-03,5.0222333521E-03
1.9102500000E+01,4.4197980000E-03,5.3421240000E-03,4.9758143723E-03
1.9105000000E+01,4.0837760000E-03,5.4537070000E-03,5.0756689161E-03
1.9107500000E+01,4.7563260000E-03,5.0116740000E-03,4.7088279389E-03
1.9110000000E+01,-5.9484300000E-04,4.8584350000E-03,4.5440504327E-03
1.9112500000E+01,2.8748100000E-03,5.2702020000E-03,4.8924013972E-03
1.9115000000E+01,2.8353170000E-03,4.1970370000E-03,3.9974399842E-03
1.9117500000E+01,3.3097870000E-03,3.6377610000E-03,3.4189538565E-03
1.9120000000E+01,3.0718710000E-03,3.8984430000E-03,3.5910599399E-03
1.9122500000E+01,3.6437970000E-03,3.4921510000E-03,3.2528263982E-03
1.9125000000E+01,1.6436910000E-03,2.8252540000E-03,2.6293010451E-03
1.9127500000E+01,1.6332500000E-04,2.2000000000E-03,2.0163785666E-03
1.9130000000E+01,1.1620960000E-03,1.7500070000E-03,1.5577992890E-03
1.9132500000E+01,6.2347900000E-04,1.7500070000E-03,1.5040787403E-03
1.9135000000E+01,-2.4698230000E-03,2.1190110000E-03,1.8106510397E-03
1.9137500000E+01,1.0154150000E-03,2.4545990000E-03,2.1248350386E-03
1.9140000000E+01,-2.4042800000E-04,1.7514170000E-03,1.5398277901E-03
1.9142500000E+01,1.0580260000E-03,1.2682380000E-03,1.0617342778E-03
1.9145000000E+01,4.3127600000E-04,1.2320230000E-03,9.9178100936E-04
1.9147500000E+01,-7.9500000000E-05,8.6174200000E-04,6.7056942498E-04
1.9150000000E+01,-2.5221800000E-04,7.1263600000E-04,5.1225844072E-04
1.9152500000E+01,-1.3505740000E-03,8.2400700000E-04,5.9857458109E-04
1.9155000000E+01,-5.7068300000E-04,5.2872200000E-04,3.5569007741E-04
1.9157500000E+01,-1.2530200000E-03,-2.1215900000E-04,-3.0825886643E-04
1.9160000000E+01,-4.7330590000E-03,-5.8355600000E-04,-6.9047225406E-04
1.9162500000E+01,-1.9488430000E-03,-6.1990100000E-04,-7.5153418584E-04
1.9165000000E+01,-2.6821160000E-03,-7.6869400000E-04,-8.8203902123E-04
1.9167500000E+01,-1.1887030000E-03,-2.1427500000E-04,-4.0985498345E-04
1.9170000000E+01,3.0200000000E-05,8.4400000000E-05,-9.6152245533E-05
1.9172500000E+01,-1.4906780000E-03,-4.7219300000E-04,-5.4175796686E-04
1.9175000000E+01,-2.3189240000E-03,-6.2007000000E-04,-7.0292357123E-04
1.9177500000E+01,-2.8933640000E-03,-1.2864570000E-03,-1.2806816958E-03
1.9180000000E+01,-3.5061640000E-03,-2.1755260000E-03,-2.0991517231E-03
1.9182500000E+01,-3.5852010000E-03,-2.5092930000E-03,-2.4614788126E-03
1.9185000000E+01,-4.8937550000E-03,-2.2875280000E-03,-2.2986780386E-03
1.9187500000E+01,-3.8978130000E-03,-2.4714220000E-03,-2.4425075389E-03
1.9190000000E+01,-4.6396690000E-03,-3.2499930000E-03,-3.1378802378E-03
1.9192500000E+01,-4.6348370000E-03,-3.2499930000E-03,-3.2072733156E-03
1.9195000000E+01,-4.2084500000E-03,-3.6199410000E-03,-3.5311845131E-03
1.9197500000E+01,-4.4232970000E-03,-3.8799670000E-03,-3.7893913686E-03
1.9200000000E+01,-4.3371790000E-03,-3.0649740000E-03,-3.1031756662E-03
1.9202500000E+01,-3.5299450000E-03,-2.8793140000E-03,-2.8673382476E-03
1.9205000000E+01,-4.2329870000E-03,-3.6571110000E-03,-3.5168020986E-03
1.9207500000E+01,-4.8232540000E-03,-3.9168040000E-03,-3.7971157581E-03
1.9210000000E+01,-5.5143060000E-03,-3.8796280000E-03,-3.7754015066E-03
