time,Ref,Package,LSTM
47.345000,-0.001930,-0.004080,-0.001890
47.347500,-0.000514,-0.003520,-0.001610
47.350000,-0.001070,-0.002970,-0.001230
47.352500,-0.000798,-0.002610,-0.000852
47.355000,0.000217,-0.002780,-0.000668
47.357500,0.000459,-0.002410,-0.000437
47.360000,0.000479,-0.002020,-0.000155
47.362500,-0.000005,-0.000746,0.000491
47.365000,0.000971,-0.000376,0.001080
47.367500,0.001910,0.000013,0.001610
47.370000,0.003580,0.001290,0.002410
47.372500,0.004320,0.001660,0.003070
47.375000,0.004490,0.001860,0.003560
47.377500,0.003680,0.002780,0.004170
47.380000,0.003470,0.003490,0.004810
47.382500,0.006230,0.002980,0.005020
47.385000,0.005540,0.004270,0.005550
47.387500,0.006250,0.005190,0.006220
47.390000,0.007060,0.006090,0.006980
47.392500,0.007380,0.005920,0.007410
47.395000,0.008820,0.006480,0.007830
47.397500,0.008610,0.006840,0.008180
47.400000,0.008960,0.006680,0.008310
47.402500,0.009600,0.007960,0.008800
47.405000,0.006190,0.008490,0.009300
47.407500,0.012100,0.007960,0.009410
47.410000,0.009280,0.008530,0.009620
47.412500,0.008220,0.009430,0.010000
47.415000,0.010700,0.009250,0.010200
47.417500,0.011000,0.009650,0.010500
47.420000,0.012000,0.010900,0.011000
47.422500,0.015400,0.011100,0.011400
47.425000,0.010800,0.009270,0.011000
47.427500,0.012200,0.010400,0.011000
47.430000,0.006770,0.011100,0.011300
47.432500,0.013200,0.011100,0.011400
47.435000,0.010500,0.010800,0.011300
47.437500,0.008780,0.012000,0.011700
47.440000,0.010900,0.012400,0.012100
47.442500,0.013900,0.011700,0.012000
47.445000,0.011700,0.012800,0.012300
47.447500,0.015100,0.013300,0.012700
47.450000,0.012200,0.010800,0.012000
47.452500,0.012800,0.012200,0.011900
47.455000,0.007630,0.012200,0.011800
47.457500,0.014600,0.012000,0.011700
47.460000,0.008870,0.010700,0.011100
47.462500,0.009710,0.011700,0.011000
47.465000,0.008210,0.012200,0.011100
